[2026-08-17T15:18:22+08:00] 
[2026-08-17T15:18:22+08:00] --- Live capture log started at 2026-08-17T15:18:22+08:00: /home/rgmtc/Desktop/Radar-UREx/rawdatacapture/livedatacapture.log ---
[2026-08-17T15:18:22+08:00] Classification requested: device=cuda, artifacts=/home/rgmtc/Desktop/Radar-UREx/model_weights
[2026-08-17T15:18:22+08:00] Loaded radar config: RadarCaptureConfig(num_adc_samples=64, num_rx_channels=4, num_chirps_per_frame=384, bytes_per_frame=393216, iq_swap=True, channel_interleave=False, lvds_lanes=2, num_loops=128, num_chirps_per_loop=3, tx_channel_masks=(1, 4, 2), sample_rate_ksps=5000.0, frequency_slope_mhz_per_us=60.0, start_frequency_ghz=60.0, idle_time_us=7.0, ramp_end_time_us=32.0, frame_periodicity_ms=33.33, range_bias_m=0.1190787, rx_channel_compensation=((0.87565+0j), (-0.68629+0.13133j), (-0.68101+0.28645j), (0.7752-0.03156j), (0.51658-0.59936j), (-0.32232+0.66024j), (-0.23342+0.86559j), (0.39294-0.76367j), (0.44868-0.89369j), (-0.14162+0.77765j), (0.0345+0.84329j), (0.41645-0.86571j)), azimuth_bias_deg=-2.972753, elevation_bias_deg=0.1000456)
[2026-08-17T15:19:58+08:00] stats: packets=696983, frames=2581, invalid_frames=4, lost_packets=58, out_of_order=0, duplicates=0, byte_gaps=4/84448B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=511
[2026-08-17T15:19:58+08:00] stats: packets=698333, frames=2586, invalid_frames=4, lost_packets=58, out_of_order=0, duplicates=0, byte_gaps=4/84448B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=512
[2026-08-17T15:19:58+08:00] stats: packets=699413, frames=2590, invalid_frames=4, lost_packets=58, out_of_order=0, duplicates=0, byte_gaps=4/84448B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=513
[2026-08-17T15:19:58+08:00] stats: packets=700764, frames=2595, invalid_frames=4, lost_packets=58, out_of_order=0, duplicates=0, byte_gaps=4/84448B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=514
[2026-08-17T15:19:58+08:00] stats: packets=701844, frames=2599, invalid_frames=4, lost_packets=58, out_of_order=0, duplicates=0, byte_gaps=4/84448B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=515
[2026-08-17T15:19:58+08:00] stats: packets=702924, frames=2603, invalid_frames=4, lost_packets=58, out_of_order=0, duplicates=0, byte_gaps=4/84448B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=516
[2026-08-17T15:19:58+08:00] stats: packets=703734, frames=2606, invalid_frames=4, lost_packets=58, out_of_order=0, duplicates=0, byte_gaps=4/84448B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=517
[2026-08-17T15:19:59+08:00] stats: packets=704545, frames=2609, invalid_frames=4, lost_packets=58, out_of_order=0, duplicates=0, byte_gaps=4/84448B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=518
[2026-08-17T15:19:59+08:00] stats: packets=705355, frames=2612, invalid_frames=4, lost_packets=58, out_of_order=0, duplicates=0, byte_gaps=4/84448B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=519
[2026-08-17T15:19:59+08:00] stats: packets=706165, frames=2615, invalid_frames=4, lost_packets=58, out_of_order=0, duplicates=0, byte_gaps=4/84448B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=520
[2026-08-17T15:19:59+08:00] stats: packets=707245, frames=2619, invalid_frames=4, lost_packets=58, out_of_order=0, duplicates=0, byte_gaps=4/84448B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=521
[2026-08-17T15:19:59+08:00] stats: packets=708055, frames=2622, invalid_frames=4, lost_packets=58, out_of_order=0, duplicates=0, byte_gaps=4/84448B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=522
[2026-08-17T15:19:59+08:00] stats: packets=709136, frames=2626, invalid_frames=4, lost_packets=58, out_of_order=0, duplicates=0, byte_gaps=4/84448B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=523
[2026-08-17T15:19:59+08:00] stats: packets=710216, frames=2630, invalid_frames=4, lost_packets=58, out_of_order=0, duplicates=0, byte_gaps=4/84448B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=524
[2026-08-17T15:19:59+08:00] stats: packets=711566, frames=2635, invalid_frames=4, lost_packets=58, out_of_order=0, duplicates=0, byte_gaps=4/84448B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=525
[2026-08-17T15:19:59+08:00] stats: packets=712106, frames=2637, invalid_frames=4, lost_packets=58, out_of_order=0, duplicates=0, byte_gaps=4/84448B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=526
[2026-08-17T15:20:00+08:00] stats: packets=712376, frames=2638, invalid_frames=4, lost_packets=58, out_of_order=0, duplicates=0, byte_gaps=4/84448B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=527
[2026-08-17T15:20:00+08:00] stats: packets=712911, frames=2640, invalid_frames=5, lost_packets=64, out_of_order=0, duplicates=0, byte_gaps=5/93184B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=527
[2026-08-17T15:20:00+08:00] stats: packets=713451, frames=2642, invalid_frames=5, lost_packets=64, out_of_order=0, duplicates=0, byte_gaps=5/93184B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=528
[2026-08-17T15:20:00+08:00] stats: packets=713991, frames=2644, invalid_frames=5, lost_packets=64, out_of_order=0, duplicates=0, byte_gaps=5/93184B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=529
[2026-08-17T15:20:00+08:00] stats: packets=714261, frames=2645, invalid_frames=5, lost_packets=64, out_of_order=0, duplicates=0, byte_gaps=5/93184B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=530
[2026-08-17T15:20:00+08:00] stats: packets=714531, frames=2646, invalid_frames=5, lost_packets=64, out_of_order=0, duplicates=0, byte_gaps=5/93184B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=531
[2026-08-17T15:20:00+08:00] stats: packets=715071, frames=2648, invalid_frames=5, lost_packets=64, out_of_order=0, duplicates=0, byte_gaps=5/93184B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=532
[2026-08-17T15:20:00+08:00] stats: packets=715341, frames=2649, invalid_frames=5, lost_packets=64, out_of_order=0, duplicates=0, byte_gaps=5/93184B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=533
[2026-08-17T15:20:00+08:00] stats: packets=715881, frames=2651, invalid_frames=5, lost_packets=64, out_of_order=0, duplicates=0, byte_gaps=5/93184B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=534
[2026-08-17T15:20:00+08:00] stats: packets=716421, frames=2653, invalid_frames=5, lost_packets=64, out_of_order=0, duplicates=0, byte_gaps=5/93184B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=535
[2026-08-17T15:20:00+08:00] stats: packets=716962, frames=2655, invalid_frames=5, lost_packets=64, out_of_order=0, duplicates=0, byte_gaps=5/93184B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=536
[2026-08-17T15:20:00+08:00] stats: packets=718042, frames=2659, invalid_frames=5, lost_packets=64, out_of_order=0, duplicates=0, byte_gaps=5/93184B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=537
[2026-08-17T15:20:00+08:00] stats: packets=719392, frames=2664, invalid_frames=5, lost_packets=64, out_of_order=0, duplicates=0, byte_gaps=5/93184B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=538
[2026-08-17T15:20:01+08:00] Streaming stopped.
[2026-08-17T15:20:01+08:00] Capture summary: packets=719661, frames=2664, valid_frames=2659, invalid_frames=5, queued_frames=2121, lost_packets=64, receiver_queue_drops=0, processing_drops=538, stream_resyncs=0
[2026-08-17T15:20:01+08:00] Shutting down capture pipeline...
[2026-08-17T15:20:02+08:00] Processed radar output saved: updates=2121, path=/home/rgmtc/Desktop/Radar-UREx/dataset/processed_capture_2026_08_17T15_18_21.jsonl
[2026-08-17T15:20:02+08:00] Static detection summary: candidate_points=326418, handoff_pending_updates=283, validated_updates=604
[2026-08-17T15:20:02+08:00] Processing timing summary: range_fft=p50:1.14ms/p95:2.98ms/max:10.90ms, doppler=p50:1.87ms/p95:3.60ms/max:12.44ms, dynamic_detection=p50:4.81ms/p95:6.39ms/max:18.55ms, static_detection=p50:10.18ms/p95:14.49ms/max:34.78ms, clustering=p50:10.52ms/p95:13.52ms/max:132.27ms, micro_doppler=p50:1.93ms/p95:5.03ms/max:13.39ms, classification=p50:0.09ms/p95:3.07ms/max:9.55ms, serialization=p50:0.88ms/p95:0.99ms/max:2.61ms, total=p50:41.10ms/p95:50.64ms/max:158.44ms
[2026-08-17T15:20:02+08:00] Processing summary: valid_frames=2659, queued_frames=2121, processed_frames=2121, processing_drops=538
[2026-08-17T15:20:03+08:00] Live display closed.
[2026-08-17T15:20:03+08:00] Display summary: rendered_updates=2106, coalesced_updates=15, radar_frame_redraw_coverage=79.054%, radar_frames_without_dedicated_redraw=558/2664. This is GUI cadence, not capture or processing loss.
[2026-08-17T15:20:03+08:00] Capture pipeline shutdown complete.
[2026-08-17T15:20:03+08:00] --- Live capture log ended at 2026-08-17T15:20:03+08:00 ---
[2026-08-17T15:20:10+08:00] 
[2026-08-17T15:20:10+08:00] --- Live capture log started at 2026-08-17T15:20:10+08:00: /home/rgmtc/Desktop/Radar-UREx/rawdatacapture/livedatacapture.log ---
[2026-08-17T15:20:10+08:00] Loaded radar config: RadarCaptureConfig(num_adc_samples=64, num_rx_channels=4, num_chirps_per_frame=384, bytes_per_frame=393216, iq_swap=True, channel_interleave=False, lvds_lanes=2, num_loops=128, num_chirps_per_loop=3, tx_channel_masks=(1, 4, 2), sample_rate_ksps=5000.0, frequency_slope_mhz_per_us=60.0, start_frequency_ghz=60.0, idle_time_us=7.0, ramp_end_time_us=32.0, frame_periodicity_ms=33.33, range_bias_m=0.1190787, rx_channel_compensation=((0.87565+0j), (-0.68629+0.13133j), (-0.68101+0.28645j), (0.7752-0.03156j), (0.51658-0.59936j), (-0.32232+0.66024j), (-0.23342+0.86559j), (0.39294-0.76367j), (0.44868-0.89369j), (-0.14162+0.77765j), (0.0345+0.84329j), (0.41645-0.86571j)), azimuth_bias_deg=-2.972753, elevation_bias_deg=0.1000456)
[2026-08-17T15:20:11+08:00] DSP backend: OpenRadar (/home/rgmtc/Desktop/Radar-UREx/.venv/lib/python3.12/site-packages/mmwave/dsp/__init__.py)
[2026-08-17T15:20:11+08:00] Loaded capture setup: CaptureSetupConfig(packet_sequence_enable=True, packet_delay_us=50, capture_hardware='DCA1000', config_used='D:\\Library\\Documents\\GitHub\\Radar-UREx\\rawdatacapture\\exp2.mmwave.json')
[2026-08-17T15:20:14+08:00] Live display ready: backend=PyQtGraph/xcb, DISPLAY=:0, screen=DP-0, geometry=1200x700+360+173.
[2026-08-17T15:20:15+08:00] Saving processed radar output to /home/rgmtc/Desktop/Radar-UREx/dataset/processed_capture_2026_08_17T15_20_08.jsonl
[2026-08-17T15:20:15+08:00] Clutter map enabled: warmup_update_rate=0.02, warmup=30 updates, minimum_snr=3 dB, post_warmup_updates=disabled
[2026-08-17T15:20:15+08:00] Static scene detection enabled: warmup=30 updates, reference=150 updates, minimum_change=3 dB, learned_noise_multiplier=2x, handoff_distance=0.4 m, background_update_rate=0. Keep the target absent until calibration is complete.
[2026-08-17T15:20:15+08:00] Radar frame processor ready.
[2026-08-17T15:20:15+08:00] Listening for live radar stream on 192.168.33.30:4098; bytes_per_frame=393216
[2026-08-17T15:20:15+08:00] DCA1000 setup: packet_sequence_enable=True, packet_delay_us=50
[2026-08-17T15:20:15+08:00] UDP socket receive buffer: requested=4194304B, actual=425984B
[2026-08-17T15:20:15+08:00] WARNING: The operating system granted less UDP receive buffering than requested. On Linux, raise the limit before capture with 'sudo sysctl -w net.core.rmem_max=4194304'.
[2026-08-17T15:20:15+08:00] UDP packet queue capacity: 8192 datagrams
[2026-08-17T15:20:15+08:00] Trigger frames now. Press Ctrl+C to stop.
[2026-08-17T15:20:21+08:00] stats: packets=22636, frames=83, invalid_frames=0, lost_packets=8, out_of_order=0, duplicates=0, byte_gaps=1/11648B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=0
[2026-08-17T15:20:21+08:00] stats: packets=22678, frames=84, invalid_frames=1, lost_packets=8, out_of_order=0, duplicates=0, byte_gaps=1/11648B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=0
[2026-08-17T15:20:33+08:00] stats: packets=125823, frames=466, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=0
[2026-08-17T15:20:36+08:00] stats: packets=150669, frames=558, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=1
[2026-08-17T15:20:37+08:00] stats: packets=152020, frames=563, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=2
[2026-08-17T15:20:37+08:00] stats: packets=154180, frames=571, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=3
[2026-08-17T15:20:37+08:00] stats: packets=155801, frames=577, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=4
[2026-08-17T15:20:37+08:00] stats: packets=157151, frames=582, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=5
[2026-08-17T15:20:37+08:00] stats: packets=159041, frames=589, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=6
[2026-08-17T15:20:38+08:00] stats: packets=161742, frames=599, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=7
[2026-08-17T15:20:38+08:00] stats: packets=164443, frames=609, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=8
[2026-08-17T15:20:38+08:00] stats: packets=166063, frames=615, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=9
[2026-08-17T15:20:38+08:00] stats: packets=167413, frames=620, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=10
[2026-08-17T15:20:39+08:00] stats: packets=168764, frames=625, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=11
[2026-08-17T15:20:39+08:00] stats: packets=170384, frames=631, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=12
[2026-08-17T15:20:39+08:00] stats: packets=172004, frames=637, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=13
[2026-08-17T15:20:39+08:00] stats: packets=173355, frames=642, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=14
[2026-08-17T15:20:39+08:00] stats: packets=174705, frames=647, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=15
[2026-08-17T15:20:39+08:00] stats: packets=175515, frames=650, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=16
[2026-08-17T15:20:40+08:00] stats: packets=176866, frames=655, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=17
[2026-08-17T15:20:40+08:00] stats: packets=177676, frames=658, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=18
[2026-08-17T15:20:40+08:00] stats: packets=179026, frames=663, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=19
[2026-08-17T15:20:40+08:00] stats: packets=181187, frames=671, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=20
[2026-08-17T15:20:40+08:00] stats: packets=183347, frames=679, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=21
[2026-08-17T15:20:41+08:00] stats: packets=184968, frames=685, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=22
[2026-08-17T15:20:41+08:00] stats: packets=186588, frames=691, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=23
[2026-08-17T15:20:41+08:00] stats: packets=190099, frames=704, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=24
[2026-08-17T15:20:41+08:00] stats: packets=191449, frames=709, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=25
[2026-08-17T15:20:42+08:00] stats: packets=193880, frames=718, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=26
[2026-08-17T15:20:42+08:00] stats: packets=195500, frames=724, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=27
[2026-08-17T15:20:42+08:00] stats: packets=196580, frames=728, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=28
[2026-08-17T15:20:42+08:00] stats: packets=198741, frames=736, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=29
[2026-08-17T15:20:43+08:00] stats: packets=200631, frames=743, invalid_frames=2, lost_packets=28, out_of_order=0, duplicates=0, byte_gaps=2/40768B, stream_resyncs=0, byte_overlaps=0/0B, malformed=0, receiver_queue_drops=0, processing_drops=30
